X,Y,TIMESTAMP,Rain_in_Tot
3538420,10203200,"2014-10-10 12:00:00",0.0
3538420,10203200,"2014-10-10 13:00:00",0.0
3538420,10203200,"2014-10-10 14:00:00",0.0
3538420,10203200,"2014-10-10 15:00:00",0.0
3538420,10203200,"2014-10-10 16:00:00",0.0
3538420,10203200,"2014-10-10 17:00:00",0.0
3538420,10203200,"2014-10-10 18:00:00",0.0
3538420,10203200,"2014-10-10 19:00:00",0.0
3538420,10203200,"2014-10-10 20:00:00",0.0
3538420,10203200,"2014-10-10 21:00:00",0.0
3538420,10203200,"2014-10-10 22:00:00",0.0
3538420,10203200,"2014-10-10 23:00:00",0.0
3538420,10203200,"2014-10-10 24:00:00",0.0
3538420,10203200,"2014-10-11 1:00:00",0.0
3538420,10203200,"2014-10-11 2:00:00",0.0
3538420,10203200,"2014-10-11 3:00:00",0.0
3538420,10203200,"2014-10-11 4:00:00",0.0
3538420,10203200,"2014-10-11 5:00:00",0.0
3538420,10203200,"2014-10-11 6:00:00",0.0
3538420,10203200,"2014-10-11 7:00:00",0.09
3538420,10203200,"2014-10-11 8:00:00",0.05
3538420,10203200,"2014-10-11 9:00:00",0.0
3538420,10203200,"2014-10-11 10:00:00",0.0
3538420,10203200,"2014-10-11 11:00:00",0.0
3538420,10203200,"2014-10-11 12:00:00",0.06
3538420,10203200,"2014-10-11 13:00:00",0.1
3538420,10203200,"2014-10-11 14:00:00",0.0
3538420,10203200,"2014-10-11 15:00:00",0.0
3538420,10203200,"2014-10-11 16:00:00",0.0
3538420,10203200,"2014-10-11 17:00:00",0.0
3538420,10203200,"2014-10-11 18:00:00",0.0
3538420,10203200,"2014-10-11 19:00:00",0.0
3538420,10203200,"2014-10-11 20:00:00",0.0
3538420,10203200,"2014-10-11 21:00:00",0.0
3538420,10203200,"2014-10-11 22:00:00",0.0
3538420,10203200,"2014-10-11 23:00:00",0.0
3538420,10203200,"2014-10-11 24:00:00",0.0
3538420,10203200,"2014-10-12 1:00:00",0.0
3538420,10203200,"2014-10-12 2:00:00",0.0
3538420,10203200,"2014-10-12 3:00:00",0.0
3538420,10203200,"2014-10-12 4:00:00",0.0
3538420,10203200,"2014-10-12 5:00:00",0.0
3538420,10203200,"2014-10-12 6:00:00",0.0
3538420,10203200,"2014-10-12 7:00:00",0.0
3538420,10203200,"2014-10-12 8:00:00",0.0
3538420,10203200,"2014-10-12 9:00:00",0.0
3538420,10203200,"2014-10-12 10:00:00",0.02
3538420,10203200,"2014-10-12 11:00:00",0.01
3538420,10203200,"2014-10-12 12:00:00",0.0
3538420,10203200,"2014-10-12 13:00:00",0.0
3538420,10203200,"2014-10-12 14:00:00",0.01
3538420,10203200,"2014-10-12 15:00:00",0.0
3538420,10203200,"2014-10-12 16:00:00",0.0
3538420,10203200,"2014-10-12 17:00:00",0.0
3538420,10203200,"2014-10-12 18:00:00",0.0
3538420,10203200,"2014-10-12 19:00:00",0.0
3538420,10203200,"2014-10-12 20:00:00",0.0
3538420,10203200,"2014-10-12 21:00:00",0.0
3538420,10203200,"2014-10-12 22:00:00",0.0
3538420,10203200,"2014-10-12 23:00:00",0.0
3538420,10203200,"2014-10-12 24:00:00",0.0
3538420,10203200,"2014-10-13 1:00:00",0.0
3538420,10203200,"2014-10-13 2:00:00",0.0
3538420,10203200,"2014-10-13 3:00:00",0.0
3538420,10203200,"2014-10-13 4:00:00",0.0
3538420,10203200,"2014-10-13 5:00:00",0.0
3538420,10203200,"2014-10-13 6:00:00",0.0
3538420,10203200,"2014-10-13 7:00:00",0.0
3538420,10203200,"2014-10-13 8:00:00",0.0
3538420,10203200,"2014-10-13 9:00:00",0.02
3538420,10203200,"2014-10-13 10:00:00",0.72
3538420,10203200,"2014-10-13 11:00:00",0.08
3538420,10203200,"2014-10-13 12:00:00",0.0
3538420,10203200,"2014-10-13 13:00:00",0.0
3538420,10203200,"2014-10-13 14:00:00",0.0
3538420,10203200,"2014-10-13 15:00:00",0.0
3538420,10203200,"2014-10-13 16:00:00",0.0
3538420,10203200,"2014-10-13 17:00:00",0.0
3538420,10203200,"2014-10-13 18:00:00",0.0
3538420,10203200,"2014-10-13 19:00:00",0.0
3538420,10203200,"2014-10-13 20:00:00",0.0
3538420,10203200,"2014-10-13 21:00:00",0.0
3538420,10203200,"2014-10-13 22:00:00",0.0
3538420,10203200,"2014-10-13 23:00:00",0.0
3538420,10203200,"2014-10-13 24:00:00",0.0
3538420,10203200,"2014-10-14 1:00:00",0.0
3538420,10203200,"2014-10-14 2:00:00",0.0
3538420,10203200,"2014-10-14 3:00:00",0.0
3538420,10203200,"2014-10-14 4:00:00",0.0
3538420,10203200,"2014-10-14 5:00:00",0.0
3538420,10203200,"2014-10-14 6:00:00",0.0
3538420,10203200,"2014-10-14 7:00:00",0.0
3538420,10203200,"2014-10-14 8:00:00",0.0
3538420,10203200,"2014-10-14 9:00:00",0.0
3538420,10203200,"2014-10-14 10:00:00",0.0
3538420,10203200,"2014-10-14 11:00:00",0.0
3538420,10203200,"2014-10-14 12:00:00",0.0
3538420,10203200,"2014-10-14 13:00:00",0.0
3538420,10203200,"2014-10-14 14:00:00",0.0
3538420,10203200,"2014-10-14 15:00:00",0.0
3538420,10203200,"2014-10-14 16:00:00",0.0
3538420,10203200,"2014-10-14 17:00:00",0.0
3538420,10203200,"2014-10-14 18:00:00",0.0
3538420,10203200,"2014-10-14 19:00:00",0.0
3538420,10203200,"2014-10-14 20:00:00",0.0
3538420,10203200,"2014-10-14 21:00:00",0.0
3538420,10203200,"2014-10-14 22:00:00",0.0
3538420,10203200,"2014-10-14 23:00:00",0.0
3538420,10203200,"2014-10-14 24:00:00",0.0
3538420,10203200,"2014-10-15 1:00:00",0.0
3538420,10203200,"2014-10-15 2:00:00",0.0
3538420,10203200,"2014-10-15 3:00:00",0.0
3538420,10203200,"2014-10-15 4:00:00",0.0
3538420,10203200,"2014-10-15 5:00:00",0.0
3538420,10203200,"2014-10-15 6:00:00",0.0
3538420,10203200,"2014-10-15 7:00:00",0.0
3538420,10203200,"2014-10-15 8:00:00",0.0
3538420,10203200,"2014-10-15 9:00:00",0.0
3538420,10203200,"2014-10-15 10:00:00",0.0
3538420,10203200,"2014-10-15 11:00:00",0.0
3538420,10203200,"2014-10-15 12:00:00",0.0
3538420,10203200,"2014-10-15 13:00:00",0.0
3538420,10203200,"2014-10-15 14:00:00",0.0
3538420,10203200,"2014-10-15 15:00:00",0.0
3538420,10203200,"2014-10-15 16:00:00",0.0
3538420,10203200,"2014-10-15 17:00:00",0.0
3538420,10203200,"2014-10-15 18:00:00",0.0
3538420,10203200,"2014-10-15 19:00:00",0.0
3538420,10203200,"2014-10-15 20:00:00",0.0
3538420,10203200,"2014-10-15 21:00:00",0.0
3538420,10203200,"2014-10-15 22:00:00",0.0
3538420,10203200,"2014-10-15 23:00:00",0.0
3538420,10203200,"2014-10-15 24:00:00",0.0
3538420,10203200,"2014-10-16 1:00:00",0.0
3538420,10203200,"2014-10-16 2:00:00",0.0
3538420,10203200,"2014-10-16 3:00:00",0.0
3538420,10203200,"2014-10-16 4:00:00",0.0
3538420,10203200,"2014-10-16 5:00:00",0.0
3538420,10203200,"2014-10-16 6:00:00",0.0
3538420,10203200,"2014-10-16 7:00:00",0.0
3538420,10203200,"2014-10-16 8:00:00",0.0
3538420,10203200,"2014-10-16 9:00:00",0.0
3538420,10203200,"2014-10-16 10:00:00",0.0
3538420,10203200,"2014-10-16 11:00:00",0.0
3538420,10203200,"2014-10-16 12:00:00",0.0
3538420,10203200,"2014-10-16 13:00:00",0.0
3538420,10203200,"2014-10-16 14:00:00",0.0
3538420,10203200,"2014-10-16 15:00:00",0.0
3538420,10203200,"2014-10-16 16:00:00",0.0
3538420,10203200,"2014-10-16 17:00:00",0.0
3538420,10203200,"2014-10-16 18:00:00",0.0
3538420,10203200,"2014-10-16 19:00:00",0.0
3538420,10203200,"2014-10-16 20:00:00",0.0
3538420,10203200,"2014-10-16 21:00:00",0.0
3538420,10203200,"2014-10-16 22:00:00",0.0
3538420,10203200,"2014-10-16 23:00:00",0.0
3538420,10203200,"2014-10-16 24:00:00",0.0
3538420,10203200,"2014-10-17 1:00:00",0.0
3538420,10203200,"2014-10-17 2:00:00",0.0
3538420,10203200,"2014-10-17 3:00:00",0.0
3538420,10203200,"2014-10-17 4:00:00",0.0
3538420,10203200,"2014-10-17 5:00:00",0.0
3538420,10203200,"2014-10-17 6:00:00",0.0
3538420,10203200,"2014-10-17 7:00:00",0.0
3538420,10203200,"2014-10-17 8:00:00",0.0
3538420,10203200,"2014-10-17 9:00:00",0.0
3538420,10203200,"2014-10-17 10:00:00",0.0
3538420,10203200,"2014-10-17 11:00:00",0.0
3538420,10203200,"2014-10-17 12:00:00",0.0
3538420,10203200,"2014-10-17 13:00:00",0.0
3538420,10203200,"2014-10-17 14:00:00",0.0
3538420,10203200,"2014-10-17 15:00:00",0.0
3538420,10203200,"2014-10-17 16:00:00",0.0
3538420,10203200,"2014-10-17 17:00:00",0.0
3538420,10203200,"2014-10-17 18:00:00",0.0
3538420,10203200,"2014-10-17 19:00:00",0.0
3538420,10203200,"2014-10-17 20:00:00",0.0
3538420,10203200,"2014-10-17 21:00:00",0.0
3538420,10203200,"2014-10-17 22:00:00",0.0
3538420,10203200,"2014-10-17 23:00:00",0.0
3538420,10203200,"2014-10-17 24:00:00",0.0
3538420,10203200,"2014-10-18 1:00:00",0.0
3538420,10203200,"2014-10-18 2:00:00",0.0
3538420,10203200,"2014-10-18 3:00:00",0.0
3538420,10203200,"2014-10-18 4:00:00",0.0
3538420,10203200,"2014-10-18 5:00:00",0.0
3538420,10203200,"2014-10-18 6:00:00",0.0
3538420,10203200,"2014-10-18 7:00:00",0.0
3538420,10203200,"2014-10-18 8:00:00",0.0
3538420,10203200,"2014-10-18 9:00:00",0.0
3538420,10203200,"2014-10-18 10:00:00",0.0
3538420,10203200,"2014-10-18 11:00:00",0.0
3538420,10203200,"2014-10-18 12:00:00",0.0
3538420,10203200,"2014-10-18 13:00:00",0.0
3538420,10203200,"2014-10-18 14:00:00",0.0
3538420,10203200,"2014-10-18 15:00:00",0.0
3538420,10203200,"2014-10-18 16:00:00",0.0
3538420,10203200,"2014-10-18 17:00:00",0.0
3538420,10203200,"2014-10-18 18:00:00",0.0
3538420,10203200,"2014-10-18 19:00:00",0.0
3538420,10203200,"2014-10-18 20:00:00",0.0
3538420,10203200,"2014-10-18 21:00:00",0.0
3538420,10203200,"2014-10-18 22:00:00",0.0
3538420,10203200,"2014-10-18 23:00:00",0.0
3538420,10203200,"2014-10-18 24:00:00",0.0
3538420,10203200,"2014-10-19 1:00:00",0.0
3538420,10203200,"2014-10-19 2:00:00",0.0
3538420,10203200,"2014-10-19 3:00:00",0.0
3538420,10203200,"2014-10-19 4:00:00",0.0
3538420,10203200,"2014-10-19 5:00:00",0.0
3538420,10203200,"2014-10-19 6:00:00",0.0
3538420,10203200,"2014-10-19 7:00:00",0.0
3538420,10203200,"2014-10-19 8:00:00",0.0
3538420,10203200,"2014-10-19 9:00:00",0.0
3538420,10203200,"2014-10-19 10:00:00",0.0
3538420,10203200,"2014-10-19 11:00:00",0.0
3538420,10203200,"2014-10-19 12:00:00",0.0
3538420,10203200,"2014-10-19 13:00:00",0.0
3538420,10203200,"2014-10-19 14:00:00",0.0
3538420,10203200,"2014-10-19 15:00:00",0.0
3538420,10203200,"2014-10-19 16:00:00",0.0
3538420,10203200,"2014-10-19 17:00:00",0.0
3538420,10203200,"2014-10-19 18:00:00",0.0
3538420,10203200,"2014-10-19 19:00:00",0.0
3538420,10203200,"2014-10-19 20:00:00",0.0
3538420,10203200,"2014-10-19 21:00:00",0.0
3538420,10203200,"2014-10-19 22:00:00",0.0
3538420,10203200,"2014-10-19 23:00:00",0.0
3538420,10203200,"2014-10-19 24:00:00",0.0
3538420,10203200,"2014-10-20 1:00:00",0.0
3538420,10203200,"2014-10-20 2:00:00",0.0
3538420,10203200,"2014-10-20 3:00:00",0.0
3538420,10203200,"2014-10-20 4:00:00",0.0
3538420,10203200,"2014-10-20 5:00:00",0.0
3538420,10203200,"2014-10-20 6:00:00",0.0
3538420,10203200,"2014-10-20 7:00:00",0.0
3538420,10203200,"2014-10-20 8:00:00",0.0
3538420,10203200,"2014-10-20 9:00:00",0.0
3538420,10203200,"2014-10-20 10:00:00",0.0
3538420,10203200,"2014-10-20 11:00:00",0.0
3538420,10203200,"2014-10-20 12:00:00",0.0
3538420,10203200,"2014-10-20 13:00:00",0.0
3538420,10203200,"2014-10-20 14:00:00",0.0
3538420,10203200,"2014-10-20 15:00:00",0.0
3538420,10203200,"2014-10-20 16:00:00",0.0
3538420,10203200,"2014-10-20 17:00:00",0.0
3538420,10203200,"2014-10-20 18:00:00",0.0
3538420,10203200,"2014-10-20 19:00:00",0.0
3538420,10203200,"2014-10-20 20:00:00",0.0
3538420,10203200,"2014-10-20 21:00:00",0.0
3538420,10203200,"2014-10-20 22:00:00",0.0
3538420,10203200,"2014-10-20 23:00:00",0.0
3538420,10203200,"2014-10-20 24:00:00",0.0
3538420,10203200,"2014-10-21 1:00:00",0.0
3538420,10203200,"2014-10-21 2:00:00",0.0
3538420,10203200,"2014-10-21 3:00:00",0.0
3538420,10203200,"2014-10-21 4:00:00",0.0
3538420,10203200,"2014-10-21 5:00:00",0.0
3538420,10203200,"2014-10-21 6:00:00",0.0
3538420,10203200,"2014-10-21 7:00:00",0.0
3538420,10203200,"2014-10-21 8:00:00",0.0
3538420,10203200,"2014-10-21 9:00:00",0.0
3538420,10203200,"2014-10-21 10:00:00",0.0
3538420,10203200,"2014-10-21 11:00:00",0.0
3538420,10203200,"2014-10-21 12:00:00",0.0
3538420,10203200,"2014-10-21 13:00:00",0.0
3538420,10203200,"2014-10-21 14:00:00",0.0
3538420,10203200,"2014-10-21 15:00:00",0.0
3538420,10203200,"2014-10-21 16:00:00",0.0
3538420,10203200,"2014-10-21 17:00:00",0.0
3538420,10203200,"2014-10-21 18:00:00",0.0
3538420,10203200,"2014-10-21 19:00:00",0.0
3538420,10203200,"2014-10-21 20:00:00",0.0
3538420,10203200,"2014-10-21 21:00:00",0.0
3538420,10203200,"2014-10-21 22:00:00",0.0
3538420,10203200,"2014-10-21 23:00:00",0.0
3538420,10203200,"2014-10-21 24:00:00",0.0
3538420,10203200,"2014-10-22 1:00:00",0.0
3538420,10203200,"2014-10-22 2:00:00",0.0
3538420,10203200,"2014-10-22 3:00:00",0.0
3538420,10203200,"2014-10-22 4:00:00",0.0
3538420,10203200,"2014-10-22 5:00:00",0.0
3538420,10203200,"2014-10-22 6:00:00",0.0
3538420,10203200,"2014-10-22 7:00:00",0.0
3538420,10203200,"2014-10-22 8:00:00",0.0
3538420,10203200,"2014-10-22 9:00:00",0.0
3538420,10203200,"2014-10-22 10:00:00",0.0
3538420,10203200,"2014-10-22 11:00:00",0.0
3538420,10203200,"2014-10-22 12:00:00",0.0
3538420,10203200,"2014-10-22 13:00:00",0.0
3538420,10203200,"2014-10-22 14:00:00",0.0
3538420,10203200,"2014-10-22 15:00:00",0.0
3538420,10203200,"2014-10-22 16:00:00",0.0
3538420,10203200,"2014-10-22 17:00:00",0.0
3538420,10203200,"2014-10-22 18:00:00",0.0
3538420,10203200,"2014-10-22 19:00:00",0.0
3538420,10203200,"2014-10-22 20:00:00",0.0
3538420,10203200,"2014-10-22 21:00:00",0.0
3538420,10203200,"2014-10-22 22:00:00",0.0
3538420,10203200,"2014-10-22 23:00:00",0.0
3538420,10203200,"2014-10-22 24:00:00",0.0
3538420,10203200,"2014-10-23 1:00:00",0.0
3538420,10203200,"2014-10-23 2:00:00",0.0
3538420,10203200,"2014-10-23 3:00:00",0.0
3538420,10203200,"2014-10-23 4:00:00",0.0
3538420,10203200,"2014-10-23 5:00:00",0.0
3538420,10203200,"2014-10-23 6:00:00",0.0
3538420,10203200,"2014-10-23 7:00:00",0.0
3538420,10203200,"2014-10-23 8:00:00",0.0
3538420,10203200,"2014-10-23 9:00:00",0.0
3538420,10203200,"2014-10-23 10:00:00",0.0
3538420,10203200,"2014-10-23 11:00:00",0.0
3538420,10203200,"2014-10-23 12:00:00",0.0
3538420,10203200,"2014-10-23 13:00:00",0.0
3538420,10203200,"2014-10-23 14:00:00",0.0
3538420,10203200,"2014-10-23 15:00:00",0.0
3538420,10203200,"2014-10-23 16:00:00",0.0
3538420,10203200,"2014-10-23 17:00:00",0.0
3538420,10203200,"2014-10-23 18:00:00",0.0
3538420,10203200,"2014-10-23 19:00:00",0.0
3538420,10203200,"2014-10-23 20:00:00",0.0
3538420,10203200,"2014-10-23 21:00:00",0.0
3538420,10203200,"2014-10-23 22:00:00",0.0
3538420,10203200,"2014-10-23 23:00:00",0.0
3538420,10203200,"2014-10-23 24:00:00",0.0
3538420,10203200,"2014-10-24 1:00:00",0.0
3538420,10203200,"2014-10-24 2:00:00",0.0
3538420,10203200,"2014-10-24 3:00:00",0.0
3538420,10203200,"2014-10-24 4:00:00",0.0
3538420,10203200,"2014-10-24 5:00:00",0.0
3538420,10203200,"2014-10-24 6:00:00",0.0
3538420,10203200,"2014-10-24 7:00:00",0.0
3538420,10203200,"2014-10-24 8:00:00",0.0
3538420,10203200,"2014-10-24 9:00:00",0.0
3538420,10203200,"2014-10-24 10:00:00",0.0
3538420,10203200,"2014-10-24 11:00:00",0.0
3538420,10203200,"2014-10-24 12:00:00",0.0
3538420,10203200,"2014-10-24 13:00:00",0.0
3538420,10203200,"2014-10-24 14:00:00",0.0
3538420,10203200,"2014-10-24 15:00:00",0.0
3538420,10203200,"2014-10-24 16:00:00",0.0
3538420,10203200,"2014-10-24 17:00:00",0.0
3538420,10203200,"2014-10-24 18:00:00",0.0
3538420,10203200,"2014-10-24 19:00:00",0.0
3538420,10203200,"2014-10-24 20:00:00",0.0
3538420,10203200,"2014-10-24 21:00:00",0.0
3538420,10203200,"2014-10-24 22:00:00",0.0
3538420,10203200,"2014-10-24 23:00:00",0.0
3538420,10203200,"2014-10-24 24:00:00",0.0
3538420,10203200,"2014-10-25 1:00:00",0.0
3538420,10203200,"2014-10-25 2:00:00",0.0
3538420,10203200,"2014-10-25 3:00:00",0.0
3538420,10203200,"2014-10-25 4:00:00",0.0
3538420,10203200,"2014-10-25 5:00:00",0.0
3538420,10203200,"2014-10-25 6:00:00",0.0
3538420,10203200,"2014-10-25 7:00:00",0.0
3538420,10203200,"2014-10-25 8:00:00",0.0
3538420,10203200,"2014-10-25 9:00:00",0.0
3538420,10203200,"2014-10-25 10:00:00",0.0
3538420,10203200,"2014-10-25 11:00:00",0.0
3538420,10203200,"2014-10-25 12:00:00",0.0
3538420,10203200,"2014-10-25 13:00:00",0.0
3538420,10203200,"2014-10-25 14:00:00",0.0
3538420,10203200,"2014-10-25 15:00:00",0.0
3538420,10203200,"2014-10-25 16:00:00",0.0
3538420,10203200,"2014-10-25 17:00:00",0.0
3538420,10203200,"2014-10-25 18:00:00",0.0
3538420,10203200,"2014-10-25 19:00:00",0.0
3538420,10203200,"2014-10-25 20:00:00",0.0
3538420,10203200,"2014-10-25 21:00:00",0.0
3538420,10203200,"2014-10-25 22:00:00",0.0
3538420,10203200,"2014-10-25 23:00:00",0.0
3538420,10203200,"2014-10-25 24:00:00",0.0
3538420,10203200,"2014-10-26 1:00:00",0.0
3538420,10203200,"2014-10-26 2:00:00",0.0
3538420,10203200,"2014-10-26 3:00:00",0.0
3538420,10203200,"2014-10-26 4:00:00",0.0
3538420,10203200,"2014-10-26 5:00:00",0.0
3538420,10203200,"2014-10-26 6:00:00",0.0
3538420,10203200,"2014-10-26 7:00:00",0.0
3538420,10203200,"2014-10-26 8:00:00",0.0
3538420,10203200,"2014-10-26 9:00:00",0.0
3538420,10203200,"2014-10-26 10:00:00",0.0
3538420,10203200,"2014-10-26 11:00:00",0.0
3538420,10203200,"2014-10-26 12:00:00",0.0
3538420,10203200,"2014-10-26 13:00:00",0.0
3538420,10203200,"2014-10-26 14:00:00",0.0
3538420,10203200,"2014-10-26 15:00:00",0.0
3538420,10203200,"2014-10-26 16:00:00",0.0
3538420,10203200,"2014-10-26 17:00:00",0.0
3538420,10203200,"2014-10-26 18:00:00",0.0
3538420,10203200,"2014-10-26 19:00:00",0.0
3538420,10203200,"2014-10-26 20:00:00",0.0
3538420,10203200,"2014-10-26 21:00:00",0.0
3538420,10203200,"2014-10-26 22:00:00",0.0
3538420,10203200,"2014-10-26 23:00:00",0.0
3538420,10203200,"2014-10-26 24:00:00",0.0
3538420,10203200,"2014-10-27 1:00:00",0.0
3538420,10203200,"2014-10-27 2:00:00",0.0
3538420,10203200,"2014-10-27 3:00:00",0.0
3538420,10203200,"2014-10-27 4:00:00",0.0
3538420,10203200,"2014-10-27 5:00:00",0.0
3538420,10203200,"2014-10-27 6:00:00",0.0
3538420,10203200,"2014-10-27 7:00:00",0.0
3538420,10203200,"2014-10-27 8:00:00",0.0
3538420,10203200,"2014-10-27 9:00:00",0.0
3538420,10203200,"2014-10-27 10:00:00",0.0
3538420,10203200,"2014-10-27 11:00:00",0.0
3538420,10203200,"2014-10-27 12:00:00",0.0
3538420,10203200,"2014-10-27 13:00:00",0.0
3538420,10203200,"2014-10-27 14:00:00",0.0
3538420,10203200,"2014-10-27 15:00:00",0.0
3538420,10203200,"2014-10-27 16:00:00",0.0
3538420,10203200,"2014-10-27 17:00:00",0.0
3538420,10203200,"2014-10-27 18:00:00",0.0
3538420,10203200,"2014-10-27 19:00:00",0.0
3538420,10203200,"2014-10-27 20:00:00",0.0
3538420,10203200,"2014-10-27 21:00:00",0.0
3538420,10203200,"2014-10-27 22:00:00",0.0
3538420,10203200,"2014-10-27 23:00:00",0.0
3538420,10203200,"2014-10-27 24:00:00",0.0
3538420,10203200,"2014-10-28 1:00:00",0.0
3538420,10203200,"2014-10-28 2:00:00",0.0
3538420,10203200,"2014-10-28 3:00:00",0.0
3538420,10203200,"2014-10-28 4:00:00",0.0
3538420,10203200,"2014-10-28 5:00:00",0.0
3538420,10203200,"2014-10-28 6:00:00",0.0
3538420,10203200,"2014-10-28 7:00:00",0.0
3538420,10203200,"2014-10-28 8:00:00",0.0
3538420,10203200,"2014-10-28 9:00:00",0.0
3538420,10203200,"2014-10-28 10:00:00",0.0
3538420,10203200,"2014-10-28 11:00:00",0.0
3538420,10203200,"2014-10-28 12:00:00",0.0
3538420,10203200,"2014-10-28 13:00:00",0.0
3538420,10203200,"2014-10-28 14:00:00",0.0
3538420,10203200,"2014-10-28 15:00:00",0.0
3538420,10203200,"2014-10-28 16:00:00",0.0
3538420,10203200,"2014-10-28 17:00:00",0.0
3538420,10203200,"2014-10-28 18:00:00",0.0
3538420,10203200,"2014-10-28 19:00:00",0.0
3538420,10203200,"2014-10-28 20:00:00",0.0
3538420,10203200,"2014-10-28 21:00:00",0.0
3538420,10203200,"2014-10-28 22:00:00",0.0
3538420,10203200,"2014-10-28 23:00:00",0.0
3538420,10203200,"2014-10-28 24:00:00",0.0
3538420,10203200,"2014-10-29 1:00:00",0.0
3538420,10203200,"2014-10-29 2:00:00",0.0
3538420,10203200,"2014-10-29 3:00:00",0.0
3538420,10203200,"2014-10-29 4:00:00",0.0
3538420,10203200,"2014-10-29 5:00:00",0.0
3538420,10203200,"2014-10-29 6:00:00",0.0
3538420,10203200,"2014-10-29 7:00:00",0.0
3538420,10203200,"2014-10-29 8:00:00",0.0
3538420,10203200,"2014-10-29 9:00:00",0.0
3538420,10203200,"2014-10-29 10:00:00",0.0
3538420,10203200,"2014-10-29 11:00:00",0.0
3538420,10203200,"2014-10-29 12:00:00",0.0
3538420,10203200,"2014-10-29 13:00:00",0.0
3538420,10203200,"2014-10-29 14:00:00",0.0
3538420,10203200,"2014-10-29 15:00:00",0.0
3538420,10203200,"2014-10-29 16:00:00",0.0
3538420,10203200,"2014-10-29 17:00:00",0.0
3538420,10203200,"2014-10-29 18:00:00",0.0
3538420,10203200,"2014-10-29 19:00:00",0.0
3538420,10203200,"2014-10-29 20:00:00",0.0
3538420,10203200,"2014-10-29 21:00:00",0.0
3538420,10203200,"2014-10-29 22:00:00",0.0
3538420,10203200,"2014-10-29 23:00:00",0.0
3538420,10203200,"2014-10-29 24:00:00",0.0
3538420,10203200,"2014-10-30 1:00:00",0.0
3538420,10203200,"2014-10-30 2:00:00",0.0
3538420,10203200,"2014-10-30 3:00:00",0.0
3538420,10203200,"2014-10-30 4:00:00",0.0
3538420,10203200,"2014-10-30 5:00:00",0.0
3538420,10203200,"2014-10-30 6:00:00",0.0
3538420,10203200,"2014-10-30 7:00:00",0.0
3538420,10203200,"2014-10-30 8:00:00",0.0
3538420,10203200,"2014-10-30 9:00:00",0.0
3538420,10203200,"2014-10-30 10:00:00",0.0
3538420,10203200,"2014-10-30 11:00:00",0.0
3538420,10203200,"2014-10-30 12:00:00",0.0
3538420,10203200,"2014-10-30 13:00:00",0.0
3538420,10203200,"2014-10-30 14:00:00",0.0
3538420,10203200,"2014-10-30 15:00:00",0.0
3538420,10203200,"2014-10-30 16:00:00",0.0
3538420,10203200,"2014-10-30 17:00:00",0.0
3538420,10203200,"2014-10-30 18:00:00",0.0
3538420,10203200,"2014-10-30 19:00:00",0.0
3538420,10203200,"2014-10-30 20:00:00",0.0
3538420,10203200,"2014-10-30 21:00:00",0.0
3538420,10203200,"2014-10-30 22:00:00",0.0
3538420,10203200,"2014-10-30 23:00:00",0.0
3538420,10203200,"2014-10-30 24:00:00",0.0
3538420,10203200,"2014-10-31 1:00:00",0.0
3538420,10203200,"2014-10-31 2:00:00",0.0
